zone_id,algorithm,route_id,order_id,merchant_type,demand,serving_vehicle,in_route_position
Z054,TS_ADP_tabu_size,4,4,supermarket,2.3690227643924,small,0
Z054,TS_ADP_tabu_size,5,5,supermarket,39.9193083109968,small,0
Z054,TS_ADP_tabu_size,6,6,convenience,2.65732742303517,small,0
Z054,TS_ADP_tabu_size,7,7,convenience,4.39535340882116,small,0
Z054,TS_ADP_tabu_size,8,8,convenience,5.30941582356641,small,0
Z054,TS_ADP_tabu_size,9,9,convenience,13.9367441405691,small,0
Z054,TS_ADP_tabu_size,10,10,convenience,500.0,small,0
Z054,TS_ADP_tabu_size,11,11,convenience,1.84645752301771,small,0
Z054,TS_ADP_tabu_size,12,12,supermarket,31.6146197131812,small,0
Z054,TS_ADP_tabu_size,13,13,supermarket,48.0,small,0
Z054,TS_ADP_tabu_size,14,14,supermarket,5.16317334647645,small,0
Z054,TS_ADP_tabu_size,15,15,supermarket,4.33227643540979,small,0
Z054,TS_ADP_tabu_size,16,16,supermarket,2.82291734479007,small,0
Z054,TS_ADP_tabu_size,17,17,supermarket,4.24571869874139,small,0
Z054,TS_ADP_tabu_size,18,18,supermarket,10.1332765738996,small,0
Z054,TS_ADP_tabu_size,19,19,supermarket,44.6525481262492,small,0
Z054,TS_ADP_tabu_size,20,20,supermarket,1.53242032138833,small,0
Z054,TS_ADP_tabu_size,21,21,supermarket,49.0988418048488,small,0
Z054,TS_ADP_tabu_size,22,22,supermarket,4.37560797857079,small,0
Z054,TS_ADP_tabu_size,23,23,supermarket,4.83817214184755,small,0
Z054,TS_ADP_tabu_size,24,24,supermarket,8.33020448562932,small,0
Z054,TS_ADP_tabu_size,25,25,supermarket,9.01887161713496,small,0
Z054,TS_ADP_tabu_size,26,26,supermarket,1.05422541586069,small,0
Z054,TS_ADP_tabu_size,27,27,supermarket,13.582767037745,small,0
Z054,TS_ADP_tabu_size,28,28,supermarket,45.9158790526286,small,0
Z054,TS_ADP_tabu_size,29,29,supermarket,22.5964571347227,small,0
Z054,TS_ADP_tabu_size,30,30,convenience,9.9717856314248,small,0
Z054,TS_ADP_tabu_size,31,31,convenience,10.137038568344,small,0
Z054,TS_ADP_tabu_size,32,32,convenience,21.1684400962965,small,0
Z054,TS_ADP_tabu_size,33,33,convenience,7.13556730265585,small,0
Z054,TS_ADP_tabu_size,34,34,convenience,4.11543069280736,small,0
Z054,TS_ADP_tabu_size,35,35,convenience,470.0,small,0
Z054,TS_ADP_tabu_size,36,36,convenience,250.0,small,0
Z054,TS_ADP_tabu_size,37,37,convenience,2033.12,medium,0
Z054,TS_ADP_tabu_size,38,38,convenience,30.0859204132791,small,0
Z054,TS_ADP_tabu_size,39,39,mall,6.90834931920476,small,0
Z054,TS_ADP_tabu_size,40,40,supermarket,4.87648164072432,small,0
Z054,TS_ADP_tabu_size,41,41,supermarket,18.3197115569354,small,0
Z054,TS_ADP_tabu_size,42,42,convenience,10.6284127149805,small,0
Z054,TS_ADP_tabu_size,43,43,convenience,3.30792318649175,small,0
Z054,TS_ADP_tabu_size,44,44,convenience,5.37296795734117,small,0
Z054,TS_ADP_tabu_size,45,45,supermarket,12.2199116416969,small,0
Z054,TS_ADP_tabu_size,46,46,mall,2.48725771687965,small,0
Z054,TS_ADP_tabu_size,47,47,mall,2.00488368782346,small,0
Z054,TS_ADP_tabu_size,48,48,mall,9.1096699087326,small,0
Z054,TS_ADP_tabu_size,49,49,supermarket,3.45734800100608,small,0
Z054,TS_ADP_tabu_size,50,50,supermarket,44.1408233825489,small,0
Z054,TS_ADP_tabu_size,51,51,supermarket,1.31294509574694,small,0
Z054,TS_ADP_tabu_size,52,52,convenience,11.0064400803549,small,0
Z054,TS_ADP_tabu_size,53,53,convenience,25.4848634927669,small,0
Z054,TS_ADP_tabu_size,54,54,convenience,17.5163984077865,small,0
Z054,TS_ADP_tabu_size,55,55,convenience,3.20754390610089,small,0
Z054,TS_ADP_tabu_size,56,56,convenience,2.26734001764754,small,0
Z054,TS_ADP_tabu_size,57,57,convenience,24.9525137213058,small,0
Z054,TS_ADP_tabu_size,58,58,convenience,10.4307136381253,small,0
Z054,TS_ADP_tabu_size,59,59,convenience,2.81850009464501,small,0
Z054,TS_ADP_tabu_size,60,60,convenience,10.8302993953561,small,0
Z054,TS_ADP_tabu_size,61,61,convenience,8.42481546172476,small,0
Z054,TS_ADP_tabu_size,62,62,convenience,13.9285040847076,small,0
Z054,TS_ADP_tabu_size,63,63,convenience,2.97296510896519,small,0
Z054,TS_ADP_tabu_size,64,64,convenience,355.0,small,0
Z054,TS_ADP_tabu_size,65,65,convenience,12.2949034915271,small,0
Z054,TS_ADP_tabu_size,66,66,convenience,4.51069513030922,small,0
Z054,TS_ADP_tabu_size,67,67,convenience,7.15342787577863,small,0
Z054,TS_ADP_tabu_size,68,68,convenience,6.69382995817655,small,0
Z054,TS_ADP_tabu_size,69,69,convenience,3.21046760729666,small,0
Z054,TS_ADP_tabu_size,70,70,convenience,8.49407225277595,small,0
Z054,TS_ADP_tabu_size,71,71,convenience,6.03130844669407,small,0
Z054,TS_ADP_tabu_size,72,72,convenience,38.6671352137511,small,0
Z054,TS_ADP_tabu_size,73,73,convenience,3.26168128177669,small,0
Z054,TS_ADP_tabu_size,74,74,convenience,2.96690255854743,small,0
Z054,TS_ADP_tabu_size,75,75,convenience,34.2892094625486,small,0
Z054,TS_ADP_tabu_size,76,76,convenience,2.9697733381057,small,0
Z054,TS_ADP_tabu_size,77,77,convenience,13.6687883612694,small,0
Z054,TS_ADP_tabu_size,78,78,convenience,2.35445158138402,small,0
Z054,TS_ADP_tabu_size,79,79,convenience,1.57448473343955,small,0
Z054,TS_ADP_tabu_size,80,80,convenience,4.78645112131722,small,0
Z054,VNS_ADP_neighborhood_change,0,0,convenience,1500.0,medium,0
Z054,VNS_ADP_neighborhood_change,0,1,supermarket,1250.55,medium,1
Z054,VNS_ADP_neighborhood_change,0,2,supermarket,2.24784031308647,medium,2
Z054,VNS_ADP_neighborhood_change,0,3,mall,2.26440915411745,medium,3
Z054,VNS_ADP_neighborhood_change,0,4,supermarket,2.3690227643924,medium,4
Z054,VNS_ADP_neighborhood_change,1,5,supermarket,39.9193083109968,small,0
Z054,VNS_ADP_neighborhood_change,1,6,convenience,2.65732742303517,small,1
Z054,VNS_ADP_neighborhood_change,1,7,convenience,4.39535340882116,small,2
Z054,VNS_ADP_neighborhood_change,1,8,convenience,5.30941582356641,small,3
Z054,VNS_ADP_neighborhood_change,1,9,convenience,13.9367441405691,small,4
Z054,VNS_ADP_neighborhood_change,2,10,convenience,500.0,small,0
Z054,VNS_ADP_neighborhood_change,2,11,convenience,1.84645752301771,small,1
Z054,VNS_ADP_neighborhood_change,2,12,supermarket,31.6146197131812,small,2
Z054,VNS_ADP_neighborhood_change,2,13,supermarket,48.0,small,3
Z054,VNS_ADP_neighborhood_change,2,14,supermarket,5.16317334647645,small,4
Z054,VNS_ADP_neighborhood_change,3,15,supermarket,4.33227643540979,small,0
Z054,VNS_ADP_neighborhood_change,3,16,supermarket,2.82291734479007,small,1
Z054,VNS_ADP_neighborhood_change,3,17,supermarket,4.24571869874139,small,2
Z054,VNS_ADP_neighborhood_change,3,18,supermarket,10.1332765738996,small,3
Z054,VNS_ADP_neighborhood_change,3,19,supermarket,44.6525481262492,small,4
Z054,VNS_ADP_neighborhood_change,4,20,supermarket,1.53242032138833,small,0
Z054,VNS_ADP_neighborhood_change,4,21,supermarket,49.0988418048488,small,1
Z054,VNS_ADP_neighborhood_change,4,22,supermarket,4.37560797857079,small,2
Z054,VNS_ADP_neighborhood_change,4,23,supermarket,4.83817214184755,small,3
Z054,VNS_ADP_neighborhood_change,4,24,supermarket,8.33020448562932,small,4
Z054,VNS_ADP_neighborhood_change,5,25,supermarket,9.01887161713496,small,0
Z054,VNS_ADP_neighborhood_change,5,26,supermarket,1.05422541586069,small,1
Z054,VNS_ADP_neighborhood_change,5,27,supermarket,13.582767037745,small,2
Z054,VNS_ADP_neighborhood_change,5,28,supermarket,45.9158790526286,small,3
Z054,VNS_ADP_neighborhood_change,5,29,supermarket,22.5964571347227,small,4
Z054,VNS_ADP_neighborhood_change,6,30,convenience,9.9717856314248,small,0
Z054,VNS_ADP_neighborhood_change,6,31,convenience,10.137038568344,small,1
Z054,VNS_ADP_neighborhood_change,6,32,convenience,21.1684400962965,small,2
Z054,VNS_ADP_neighborhood_change,6,33,convenience,7.13556730265585,small,3
Z054,VNS_ADP_neighborhood_change,6,34,convenience,4.11543069280736,small,4
Z054,VNS_ADP_neighborhood_change,7,35,convenience,470.0,medium,0
Z054,VNS_ADP_neighborhood_change,7,36,convenience,250.0,medium,1
Z054,VNS_ADP_neighborhood_change,7,37,convenience,2033.12,medium,2
Z054,VNS_ADP_neighborhood_change,7,38,convenience,30.0859204132791,medium,3
Z054,VNS_ADP_neighborhood_change,7,39,mall,6.90834931920476,medium,4
Z054,VNS_ADP_neighborhood_change,8,40,supermarket,4.87648164072432,small,0
Z054,VNS_ADP_neighborhood_change,8,41,supermarket,18.3197115569354,small,1
Z054,VNS_ADP_neighborhood_change,8,42,convenience,10.6284127149805,small,2
Z054,VNS_ADP_neighborhood_change,8,43,convenience,3.30792318649175,small,3
Z054,VNS_ADP_neighborhood_change,8,44,convenience,5.37296795734117,small,4
Z054,VNS_ADP_neighborhood_change,9,45,supermarket,12.2199116416969,small,0
Z054,VNS_ADP_neighborhood_change,9,46,mall,2.48725771687965,small,1
Z054,VNS_ADP_neighborhood_change,9,47,mall,2.00488368782346,small,2
Z054,VNS_ADP_neighborhood_change,9,48,mall,9.1096699087326,small,3
Z054,VNS_ADP_neighborhood_change,9,49,supermarket,3.45734800100608,small,4
Z054,VNS_ADP_neighborhood_change,10,50,supermarket,44.1408233825489,small,0
Z054,VNS_ADP_neighborhood_change,10,51,supermarket,1.31294509574694,small,1
Z054,VNS_ADP_neighborhood_change,10,52,convenience,11.0064400803549,small,2
Z054,VNS_ADP_neighborhood_change,10,53,convenience,25.4848634927669,small,3
Z054,VNS_ADP_neighborhood_change,10,54,convenience,17.5163984077865,small,4
Z054,VNS_ADP_neighborhood_change,11,55,convenience,3.20754390610089,small,0
Z054,VNS_ADP_neighborhood_change,11,56,convenience,2.26734001764754,small,1
Z054,VNS_ADP_neighborhood_change,11,57,convenience,24.9525137213058,small,2
Z054,VNS_ADP_neighborhood_change,11,58,convenience,10.4307136381253,small,3
Z054,VNS_ADP_neighborhood_change,11,59,convenience,2.81850009464501,small,4
Z054,VNS_ADP_neighborhood_change,12,60,convenience,10.8302993953561,small,0
Z054,VNS_ADP_neighborhood_change,12,61,convenience,8.42481546172476,small,1
Z054,VNS_ADP_neighborhood_change,12,62,convenience,13.9285040847076,small,2
Z054,VNS_ADP_neighborhood_change,12,63,convenience,2.97296510896519,small,3
Z054,VNS_ADP_neighborhood_change,12,64,convenience,355.0,small,4
Z054,VNS_ADP_neighborhood_change,13,65,convenience,12.2949034915271,small,0
Z054,VNS_ADP_neighborhood_change,13,66,convenience,4.51069513030922,small,1
Z054,VNS_ADP_neighborhood_change,13,67,convenience,7.15342787577863,small,2
Z054,VNS_ADP_neighborhood_change,13,68,convenience,6.69382995817655,small,3
Z054,VNS_ADP_neighborhood_change,13,69,convenience,3.21046760729666,small,4
Z054,VNS_ADP_neighborhood_change,14,70,convenience,8.49407225277595,small,0
Z054,VNS_ADP_neighborhood_change,14,71,convenience,6.03130844669407,small,1
Z054,VNS_ADP_neighborhood_change,14,72,convenience,38.6671352137511,small,2
Z054,VNS_ADP_neighborhood_change,14,73,convenience,3.26168128177669,small,3
Z054,VNS_ADP_neighborhood_change,14,74,convenience,2.96690255854743,small,4
Z054,VNS_ADP_neighborhood_change,15,75,convenience,34.2892094625486,small,0
Z054,VNS_ADP_neighborhood_change,15,76,convenience,2.9697733381057,small,1
Z054,VNS_ADP_neighborhood_change,15,77,convenience,13.6687883612694,small,2
Z054,VNS_ADP_neighborhood_change,15,78,convenience,2.35445158138402,small,3
Z054,VNS_ADP_neighborhood_change,15,79,convenience,1.57448473343955,small,4
Z054,VNS_ADP_neighborhood_change,16,80,convenience,4.78645112131722,small,0
Z054,CW_TS_ADP_first_stage,0,0,convenience,1500.0,medium,0
Z054,CW_TS_ADP_first_stage,0,1,supermarket,1250.55,medium,1
Z054,CW_TS_ADP_first_stage,0,2,supermarket,2.24784031308647,medium,2
Z054,CW_TS_ADP_first_stage,0,3,mall,2.26440915411745,medium,3
Z054,CW_TS_ADP_first_stage,0,4,supermarket,2.3690227643924,medium,4
Z054,CW_TS_ADP_first_stage,1,5,supermarket,39.9193083109968,small,0
Z054,CW_TS_ADP_first_stage,1,6,convenience,2.65732742303517,small,1
Z054,CW_TS_ADP_first_stage,1,7,convenience,4.39535340882116,small,2
Z054,CW_TS_ADP_first_stage,1,8,convenience,5.30941582356641,small,3
Z054,CW_TS_ADP_first_stage,1,9,convenience,13.9367441405691,small,4
Z054,CW_TS_ADP_first_stage,2,10,convenience,500.0,small,0
Z054,CW_TS_ADP_first_stage,2,11,convenience,1.84645752301771,small,1
Z054,CW_TS_ADP_first_stage,2,12,supermarket,31.6146197131812,small,2
Z054,CW_TS_ADP_first_stage,2,13,supermarket,48.0,small,3
Z054,CW_TS_ADP_first_stage,2,14,supermarket,5.16317334647645,small,4
Z054,CW_TS_ADP_first_stage,3,15,supermarket,4.33227643540979,small,0
Z054,CW_TS_ADP_first_stage,3,16,supermarket,2.82291734479007,small,1
Z054,CW_TS_ADP_first_stage,3,17,supermarket,4.24571869874139,small,2
Z054,CW_TS_ADP_first_stage,3,18,supermarket,10.1332765738996,small,3
Z054,CW_TS_ADP_first_stage,3,19,supermarket,44.6525481262492,small,4
Z054,CW_TS_ADP_first_stage,4,20,supermarket,1.53242032138833,small,0
Z054,CW_TS_ADP_first_stage,4,21,supermarket,49.0988418048488,small,1
Z054,CW_TS_ADP_first_stage,4,22,supermarket,4.37560797857079,small,2
Z054,CW_TS_ADP_first_stage,4,23,supermarket,4.83817214184755,small,3
Z054,CW_TS_ADP_first_stage,4,24,supermarket,8.33020448562932,small,4
Z054,CW_TS_ADP_first_stage,5,25,supermarket,9.01887161713496,small,0
Z054,CW_TS_ADP_first_stage,5,26,supermarket,1.05422541586069,small,1
Z054,CW_TS_ADP_first_stage,5,27,supermarket,13.582767037745,small,2
Z054,CW_TS_ADP_first_stage,5,28,supermarket,45.9158790526286,small,3
Z054,CW_TS_ADP_first_stage,5,29,supermarket,22.5964571347227,small,4
Z054,CW_TS_ADP_first_stage,6,30,convenience,9.9717856314248,small,0
Z054,CW_TS_ADP_first_stage,6,31,convenience,10.137038568344,small,1
Z054,CW_TS_ADP_first_stage,6,32,convenience,21.1684400962965,small,2
Z054,CW_TS_ADP_first_stage,6,33,convenience,7.13556730265585,small,3
Z054,CW_TS_ADP_first_stage,6,34,convenience,4.11543069280736,small,4
Z054,CW_TS_ADP_first_stage,7,35,convenience,470.0,medium,0
Z054,CW_TS_ADP_first_stage,7,36,convenience,250.0,medium,1
Z054,CW_TS_ADP_first_stage,7,37,convenience,2033.12,medium,2
Z054,CW_TS_ADP_first_stage,7,38,convenience,30.0859204132791,medium,3
Z054,CW_TS_ADP_first_stage,7,39,mall,6.90834931920476,medium,4
Z054,CW_TS_ADP_first_stage,8,40,supermarket,4.87648164072432,small,0
Z054,CW_TS_ADP_first_stage,8,41,supermarket,18.3197115569354,small,1
Z054,CW_TS_ADP_first_stage,8,42,convenience,10.6284127149805,small,2
Z054,CW_TS_ADP_first_stage,8,43,convenience,3.30792318649175,small,3
Z054,CW_TS_ADP_first_stage,8,44,convenience,5.37296795734117,small,4
Z054,CW_TS_ADP_first_stage,9,45,supermarket,12.2199116416969,small,0
Z054,CW_TS_ADP_first_stage,9,46,mall,2.48725771687965,small,1
Z054,CW_TS_ADP_first_stage,9,47,mall,2.00488368782346,small,2
Z054,CW_TS_ADP_first_stage,9,48,mall,9.1096699087326,small,3
Z054,CW_TS_ADP_first_stage,9,49,supermarket,3.45734800100608,small,4
Z054,CW_TS_ADP_first_stage,10,50,supermarket,44.1408233825489,small,0
Z054,CW_TS_ADP_first_stage,10,51,supermarket,1.31294509574694,small,1
Z054,CW_TS_ADP_first_stage,10,52,convenience,11.0064400803549,small,2
Z054,CW_TS_ADP_first_stage,10,53,convenience,25.4848634927669,small,3
Z054,CW_TS_ADP_first_stage,10,54,convenience,17.5163984077865,small,4
Z054,CW_TS_ADP_first_stage,11,55,convenience,3.20754390610089,small,0
Z054,CW_TS_ADP_first_stage,11,56,convenience,2.26734001764754,small,1
Z054,CW_TS_ADP_first_stage,11,57,convenience,24.9525137213058,small,2
Z054,CW_TS_ADP_first_stage,11,58,convenience,10.4307136381253,small,3
Z054,CW_TS_ADP_first_stage,11,59,convenience,2.81850009464501,small,4
Z054,CW_TS_ADP_first_stage,12,60,convenience,10.8302993953561,small,0
Z054,CW_TS_ADP_first_stage,12,61,convenience,8.42481546172476,small,1
Z054,CW_TS_ADP_first_stage,12,62,convenience,13.9285040847076,small,2
Z054,CW_TS_ADP_first_stage,12,63,convenience,2.97296510896519,small,3
Z054,CW_TS_ADP_first_stage,12,64,convenience,355.0,small,4
Z054,CW_TS_ADP_first_stage,13,65,convenience,12.2949034915271,small,0
Z054,CW_TS_ADP_first_stage,13,66,convenience,4.51069513030922,small,1
Z054,CW_TS_ADP_first_stage,13,67,convenience,7.15342787577863,small,2
Z054,CW_TS_ADP_first_stage,13,68,convenience,6.69382995817655,small,3
Z054,CW_TS_ADP_first_stage,13,69,convenience,3.21046760729666,small,4
Z054,CW_TS_ADP_first_stage,14,70,convenience,8.49407225277595,small,0
Z054,CW_TS_ADP_first_stage,14,71,convenience,6.03130844669407,small,1
Z054,CW_TS_ADP_first_stage,14,72,convenience,38.6671352137511,small,2
Z054,CW_TS_ADP_first_stage,14,73,convenience,3.26168128177669,small,3
Z054,CW_TS_ADP_first_stage,14,74,convenience,2.96690255854743,small,4
Z054,CW_TS_ADP_first_stage,15,75,convenience,34.2892094625486,small,0
Z054,CW_TS_ADP_first_stage,15,76,convenience,2.9697733381057,small,1
Z054,CW_TS_ADP_first_stage,15,77,convenience,13.6687883612694,small,2
Z054,CW_TS_ADP_first_stage,15,78,convenience,2.35445158138402,small,3
Z054,CW_TS_ADP_first_stage,15,79,convenience,1.57448473343955,small,4
Z054,CW_TS_ADP_first_stage,16,80,convenience,4.78645112131722,small,0
Z054,SA_VNS_ADP_first_stage,0,0,convenience,1500.0,medium,0
Z054,SA_VNS_ADP_first_stage,0,1,supermarket,1250.55,medium,1
Z054,SA_VNS_ADP_first_stage,0,2,supermarket,2.24784031308647,medium,2
Z054,SA_VNS_ADP_first_stage,0,3,mall,2.26440915411745,medium,3
Z054,SA_VNS_ADP_first_stage,0,4,supermarket,2.3690227643924,medium,4
Z054,SA_VNS_ADP_first_stage,1,5,supermarket,39.9193083109968,small,0
Z054,SA_VNS_ADP_first_stage,1,6,convenience,2.65732742303517,small,1
Z054,SA_VNS_ADP_first_stage,1,7,convenience,4.39535340882116,small,2
Z054,SA_VNS_ADP_first_stage,1,8,convenience,5.30941582356641,small,3
Z054,SA_VNS_ADP_first_stage,1,9,convenience,13.9367441405691,small,4
Z054,SA_VNS_ADP_first_stage,2,10,convenience,500.0,small,0
Z054,SA_VNS_ADP_first_stage,2,11,convenience,1.84645752301771,small,1
Z054,SA_VNS_ADP_first_stage,2,12,supermarket,31.6146197131812,small,2
Z054,SA_VNS_ADP_first_stage,2,13,supermarket,48.0,small,3
Z054,SA_VNS_ADP_first_stage,2,14,supermarket,5.16317334647645,small,4
Z054,SA_VNS_ADP_first_stage,3,15,supermarket,4.33227643540979,small,0
Z054,SA_VNS_ADP_first_stage,3,16,supermarket,2.82291734479007,small,1
Z054,SA_VNS_ADP_first_stage,3,17,supermarket,4.24571869874139,small,2
Z054,SA_VNS_ADP_first_stage,3,18,supermarket,10.1332765738996,small,3
Z054,SA_VNS_ADP_first_stage,3,19,supermarket,44.6525481262492,small,4
Z054,SA_VNS_ADP_first_stage,4,20,supermarket,1.53242032138833,small,0
Z054,SA_VNS_ADP_first_stage,4,21,supermarket,49.0988418048488,small,1
Z054,SA_VNS_ADP_first_stage,4,22,supermarket,4.37560797857079,small,2
Z054,SA_VNS_ADP_first_stage,4,23,supermarket,4.83817214184755,small,3
Z054,SA_VNS_ADP_first_stage,4,24,supermarket,8.33020448562932,small,4
Z054,SA_VNS_ADP_first_stage,5,25,supermarket,9.01887161713496,small,0
Z054,SA_VNS_ADP_first_stage,5,26,supermarket,1.05422541586069,small,1
Z054,SA_VNS_ADP_first_stage,5,27,supermarket,13.582767037745,small,2
Z054,SA_VNS_ADP_first_stage,5,28,supermarket,45.9158790526286,small,3
Z054,SA_VNS_ADP_first_stage,5,29,supermarket,22.5964571347227,small,4
Z054,SA_VNS_ADP_first_stage,6,30,convenience,9.9717856314248,small,0
Z054,SA_VNS_ADP_first_stage,6,31,convenience,10.137038568344,small,1
Z054,SA_VNS_ADP_first_stage,6,32,convenience,21.1684400962965,small,2
Z054,SA_VNS_ADP_first_stage,6,33,convenience,7.13556730265585,small,3
Z054,SA_VNS_ADP_first_stage,6,34,convenience,4.11543069280736,small,4
Z054,SA_VNS_ADP_first_stage,7,35,convenience,470.0,medium,0
Z054,SA_VNS_ADP_first_stage,7,36,convenience,250.0,medium,1
Z054,SA_VNS_ADP_first_stage,7,37,convenience,2033.12,medium,2
Z054,SA_VNS_ADP_first_stage,7,38,convenience,30.0859204132791,medium,3
Z054,SA_VNS_ADP_first_stage,7,39,mall,6.90834931920476,medium,4
Z054,SA_VNS_ADP_first_stage,8,40,supermarket,4.87648164072432,small,0
Z054,SA_VNS_ADP_first_stage,8,41,supermarket,18.3197115569354,small,1
Z054,SA_VNS_ADP_first_stage,8,42,convenience,10.6284127149805,small,2
Z054,SA_VNS_ADP_first_stage,8,43,convenience,3.30792318649175,small,3
Z054,SA_VNS_ADP_first_stage,8,44,convenience,5.37296795734117,small,4
Z054,SA_VNS_ADP_first_stage,9,45,supermarket,12.2199116416969,small,0
Z054,SA_VNS_ADP_first_stage,9,46,mall,2.48725771687965,small,1
Z054,SA_VNS_ADP_first_stage,9,47,mall,2.00488368782346,small,2
Z054,SA_VNS_ADP_first_stage,9,48,mall,9.1096699087326,small,3
Z054,SA_VNS_ADP_first_stage,9,49,supermarket,3.45734800100608,small,4
Z054,SA_VNS_ADP_first_stage,10,50,supermarket,44.1408233825489,small,0
Z054,SA_VNS_ADP_first_stage,10,51,supermarket,1.31294509574694,small,1
Z054,SA_VNS_ADP_first_stage,10,52,convenience,11.0064400803549,small,2
