zone_id,algorithm,route_id,vehicle_type,route_load,capacity_utilization,route_length,fixed_cost
Z059,SA_VNS,11,small,79.74440898474639,0.07974440898474638,5,0
Z036,CW_TS,0,small,2.82774589001743,0.00282774589001743,1,0
Z036,CW_TS,1,small,9.72104694287505,0.009721046942875051,1,0
Z036,CW_TS,2,small,9.240952737248,0.009240952737247999,1,0
Z036,CW_TS,3,small,1.38299559798808,0.00138299559798808,1,0
Z036,CW_TS,4,small,9.1208821175409,0.0091208821175409,1,0
Z036,CW_TS,5,small,11.4011464020242,0.0114011464020242,1,0
Z036,CW_TS,6,small,24.86,0.02486,1,0
Z036,CW_TS,7,small,4.81978958943014,0.004819789589430141,1,0
Z036,CW_TS,8,small,9.57,0.00957,1,0
Z036,CW_TS,9,small,4.22433818472364,0.00422433818472364,1,0
Z036,CW_TS,10,small,2.57597563986277,0.00257597563986277,1,0
Z036,CW_TS,11,small,13.0,0.013,1,0
Z036,CW_TS,12,small,10.9468853936086,0.0109468853936086,1,0
Z036,CW_TS,13,small,35.3893685452163,0.0353893685452163,1,0
Z036,CW_TS,14,small,0.25,0.00025,1,0
Z036,CW_TS,15,small,7.0943297201474,0.0070943297201474,1,0
Z036,CW_TS,16,small,11.3167035380333,0.0113167035380333,1,0
Z036,CW_TS,17,small,11.2805211999687,0.0112805211999687,1,0
Z036,CW_TS,18,small,1.46248650335225,0.0014624865033522501,1,0
Z036,CW_TS,19,small,2.43177448663074,0.00243177448663074,1,0
Z036,CW_TS,20,small,1.33354354300521,0.00133354354300521,1,0
Z036,CW_TS,21,small,21.0,0.021,1,0
Z036,CW_TS,22,small,6.41846618773533,0.00641846618773533,1,0
Z036,CW_TS,23,small,7.13397033898679,0.00713397033898679,1,0
Z036,CW_TS,24,small,5.36975472703132,0.00536975472703132,1,0
Z036,CW_TS,25,small,34.7587860678546,0.034758786067854604,1,0
Z036,CW_TS,26,small,45.7529309118779,0.0457529309118779,1,0
Z036,CW_TS,27,small,44.3274479203178,0.0443274479203178,1,0
Z036,CW_TS,28,small,4.56271955628583,0.004562719556285831,1,0
Z036,CW_TS,29,small,31.1926826985832,0.0311926826985832,1,0
Z036,CW_TS,30,small,1.6281004439362,0.0016281004439361998,1,0
Z036,CW_TS,31,small,1.43072481801119,0.00143072481801119,1,0
Z036,CW_TS,32,small,3.74898211076278,0.00374898211076278,1,0
Z036,CW_TS,33,small,2.78,0.00278,1,0
Z036,CW_TS,34,small,6.69981290491551,0.00669981290491551,1,0
Z036,CW_TS,35,small,3.805,0.0038050000000000002,1,0
Z036,CW_TS,36,small,36.8879456401503,0.0368879456401503,1,0
Z036,CW_TS,37,medium,1060.0,0.35333333333333333,1,0
Z036,CW_TS,38,small,12.600157534948,0.012600157534948,1,0
Z036,CW_TS,39,small,1.42653558572652,0.00142653558572652,1,0
Z036,CW_TS,40,small,30.8695647799984,0.030869564779998398,1,0
Z036,CW_VNS,0,small,31.722219853457634,0.031722219853457634,5,0
Z036,CW_VNS,1,small,119.583454998816,0.119583454998816,5,0
Z036,CW_VNS,2,small,56.840131654353875,0.05684013165435388,4,0
Z036,CW_VNS,3,small,47.491485727984994,0.04749148572798499,5,0
Z036,CW_VNS,4,small,28.13598006972733,0.028135980069727333,5,0
Z036,CW_VNS,5,small,104.79469148247357,0.10479469148247357,6,0
Z036,CW_VNS,6,small,40.57646571115614,0.04057646571115614,5,0
Z036,CW_VNS,7,medium,1114.7196387608249,0.37157321292027495,5,0
Z036,CW_VNS,8,small,2.78,0.00278,1,0
Z036,SA_TS,0,small,2.82774589001743,0.00282774589001743,1,0
Z036,SA_TS,1,small,9.72104694287505,0.009721046942875051,1,0
Z036,SA_TS,2,small,9.240952737248,0.009240952737247999,1,0
Z036,SA_TS,3,small,1.38299559798808,0.00138299559798808,1,0
Z036,SA_TS,4,small,9.1208821175409,0.0091208821175409,1,0
Z036,SA_TS,5,small,11.4011464020242,0.0114011464020242,1,0
Z036,SA_TS,6,small,24.86,0.02486,1,0
Z036,SA_TS,7,small,4.81978958943014,0.004819789589430141,1,0
Z036,SA_TS,8,small,9.57,0.00957,1,0
Z036,SA_TS,9,small,4.22433818472364,0.00422433818472364,1,0
Z036,SA_TS,10,small,2.57597563986277,0.00257597563986277,1,0
Z036,SA_TS,11,small,13.0,0.013,1,0
Z036,SA_TS,12,small,10.9468853936086,0.0109468853936086,1,0
Z036,SA_TS,13,small,35.3893685452163,0.0353893685452163,1,0
Z036,SA_TS,14,small,0.25,0.00025,1,0
Z036,SA_TS,15,small,7.0943297201474,0.0070943297201474,1,0
Z036,SA_TS,16,small,11.3167035380333,0.0113167035380333,1,0
Z036,SA_TS,17,small,11.2805211999687,0.0112805211999687,1,0
Z036,SA_TS,18,small,1.46248650335225,0.0014624865033522501,1,0
Z036,SA_TS,19,small,2.43177448663074,0.00243177448663074,1,0
Z036,SA_TS,20,small,1.33354354300521,0.00133354354300521,1,0
Z036,SA_TS,21,small,21.0,0.021,1,0
Z036,SA_TS,22,small,6.41846618773533,0.00641846618773533,1,0
Z036,SA_TS,23,small,7.13397033898679,0.00713397033898679,1,0
Z036,SA_TS,24,small,5.36975472703132,0.00536975472703132,1,0
Z036,SA_TS,25,small,34.7587860678546,0.034758786067854604,1,0
Z036,SA_TS,26,small,45.7529309118779,0.0457529309118779,1,0
Z036,SA_TS,27,small,44.3274479203178,0.0443274479203178,1,0
Z036,SA_TS,28,small,4.56271955628583,0.004562719556285831,1,0
Z036,SA_TS,29,small,31.1926826985832,0.0311926826985832,1,0
Z036,SA_TS,30,small,1.6281004439362,0.0016281004439361998,1,0
Z036,SA_TS,31,small,1.43072481801119,0.00143072481801119,1,0
Z036,SA_TS,32,small,3.74898211076278,0.00374898211076278,1,0
Z036,SA_TS,33,small,2.78,0.00278,1,0
Z036,SA_TS,34,small,6.69981290491551,0.00669981290491551,1,0
Z036,SA_TS,35,small,3.805,0.0038050000000000002,1,0
Z036,SA_TS,36,small,36.8879456401503,0.0368879456401503,1,0
Z036,SA_TS,37,medium,1060.0,0.35333333333333333,1,0
Z036,SA_TS,38,small,12.600157534948,0.012600157534948,1,0
Z036,SA_TS,39,small,1.42653558572652,0.00142653558572652,1,0
Z036,SA_TS,40,small,30.8695647799984,0.030869564779998398,1,0
Z036,SA_VNS,0,small,31.722219853457634,0.031722219853457634,5,0
Z036,SA_VNS,1,small,119.583454998816,0.119583454998816,5,0
Z036,SA_VNS,2,small,56.840131654353875,0.05684013165435388,4,0
Z036,SA_VNS,3,small,47.491485727984994,0.04749148572798499,5,0
Z036,SA_VNS,4,small,28.13598006972733,0.028135980069727333,5,0
Z036,SA_VNS,5,small,104.79469148247357,0.10479469148247357,6,0
Z036,SA_VNS,6,small,40.57646571115614,0.04057646571115614,5,0
Z036,SA_VNS,7,medium,1114.7196387608249,0.37157321292027495,5,0
Z036,SA_VNS,8,small,2.78,0.00278,1,0
Z038,CW_TS,0,small,1.04453144207548,0.0010445314420754802,1,0
Z038,CW_TS,1,small,5.37202866367103,0.0053720286636710305,1,0
Z038,CW_TS,2,small,3.46542327060848,0.00346542327060848,1,0
Z038,CW_TS,3,small,1.42179778184303,0.00142179778184303,1,0
Z038,CW_TS,4,small,2.67827151623662,0.00267827151623662,1,0
Z038,CW_TS,5,small,4.44259224685104,0.00444259224685104,1,0
Z038,CW_TS,6,small,9.87717134796464,0.00987717134796464,1,0
Z038,CW_TS,7,small,6.03806396027282,0.006038063960272819,1,0
Z038,CW_TS,8,small,11.2660804405779,0.0112660804405779,1,0
Z038,CW_TS,9,small,8.21791857884677,0.00821791857884677,1,0
Z038,CW_TS,10,small,1.32888593638208,0.0013288859363820799,1,0
Z038,CW_TS,11,small,12.2557122983488,0.0122557122983488,1,0
Z038,CW_TS,12,small,13.3292612117378,0.0133292612117378,1,0
Z038,CW_TS,13,small,39.4530622772995,0.0394530622772995,1,0
Z038,CW_TS,14,small,23.3645049347915,0.023364504934791502,1,0
Z038,CW_TS,15,small,27.7025858982645,0.0277025858982645,1,0
Z038,CW_TS,16,small,17.370292000806,0.017370292000806,1,0
Z038,CW_TS,17,small,1.01130889165757,0.00101130889165757,1,0
Z038,CW_TS,18,small,49.6969379902358,0.0496969379902358,1,0
Z038,CW_TS,19,small,4.43563638205309,0.00443563638205309,1,0
Z038,CW_TS,20,small,2.62170475673133,0.00262170475673133,1,0
Z038,CW_TS,21,small,3.70247846612554,0.00370247846612554,1,0
Z038,CW_TS,22,small,30.58,0.03058,1,0
Z038,CW_TS,23,small,2.82149130949394,0.0028214913094939398,1,0
Z038,CW_TS,24,small,1.06635157174121,0.00106635157174121,1,0
Z038,CW_TS,25,small,16.6642514962115,0.0166642514962115,1,0
Z038,CW_TS,26,small,8.25900638450179,0.008259006384501789,1,0
Z038,CW_TS,27,small,7.60560563098837,0.00760560563098837,1,0
Z038,CW_TS,28,small,9.3802223467145,0.0093802223467145,1,0
Z038,CW_TS,29,small,8.16192669088799,0.008161926690887989,1,0
Z038,CW_TS,30,small,11.7046128686308,0.0117046128686308,1,0
Z038,CW_TS,31,small,38.4694787754991,0.0384694787754991,1,0
Z038,CW_TS,32,small,2.06315829035877,0.00206315829035877,1,0
Z038,CW_TS,33,small,2.15755914955858,0.0021575591495585802,1,0
Z038,CW_TS,34,small,9.47257446470264,0.00947257446470264,1,0
Z038,CW_TS,35,small,8.62801064592132,0.00862801064592132,1,0
Z038,CW_TS,36,small,6.33253049788983,0.00633253049788983,1,0
Z038,CW_TS,37,small,3.8967444853825,0.0038967444853825,1,0
Z038,CW_TS,38,small,6.98071798441356,0.00698071798441356,1,0
Z038,CW_TS,39,small,6.7625117440224,0.0067625117440224,1,0
Z038,CW_TS,40,small,7.52881883080483,0.00752881883080483,1,0
Z038,CW_TS,41,small,11.6963478772067,0.011696347877206699,1,0
Z038,CW_VNS,0,small,13.282715588333762,0.013282715588333762,5,0
Z038,CW_VNS,1,small,30.733305283493852,0.030733305283493852,5,0
Z038,CW_VNS,2,small,89.73142665855968,0.08973142665855968,5,0
Z038,CW_VNS,3,small,101.15315344463491,0.10115315344463491,5,0
Z038,CW_VNS,4,small,86.01335244106619,0.08601335244106618,8,0
Z038,CW_VNS,5,small,36.98861001933952,0.03698861001933952,3,0
Z038,CW_VNS,6,small,15.59245574986595,0.01559245574986595,3,0
Z038,CW_VNS,7,small,48.21997421381845,0.048219974213818455,4,0
Z038,CW_VNS,8,small,28.61317793919934,0.02861317793919934,4,0
Z038,SA_TS,0,small,1.04453144207548,0.0010445314420754802,1,0
Z038,SA_TS,1,small,5.37202866367103,0.0053720286636710305,1,0
Z038,SA_TS,2,small,3.46542327060848,0.00346542327060848,1,0
Z038,SA_TS,3,small,1.42179778184303,0.00142179778184303,1,0
Z038,SA_TS,4,small,2.67827151623662,0.00267827151623662,1,0
Z038,SA_TS,5,small,4.44259224685104,0.00444259224685104,1,0
Z038,SA_TS,6,small,9.87717134796464,0.00987717134796464,1,0
Z038,SA_TS,7,small,6.03806396027282,0.006038063960272819,1,0
Z038,SA_TS,8,small,11.2660804405779,0.0112660804405779,1,0
Z038,SA_TS,9,small,8.21791857884677,0.00821791857884677,1,0
Z038,SA_TS,10,small,1.32888593638208,0.0013288859363820799,1,0
Z038,SA_TS,11,small,12.2557122983488,0.0122557122983488,1,0
Z038,SA_TS,12,small,13.3292612117378,0.0133292612117378,1,0
Z038,SA_TS,13,small,39.4530622772995,0.0394530622772995,1,0
Z038,SA_TS,14,small,23.3645049347915,0.023364504934791502,1,0
Z038,SA_TS,15,small,27.7025858982645,0.0277025858982645,1,0
Z038,SA_TS,16,small,17.370292000806,0.017370292000806,1,0
Z038,SA_TS,17,small,1.01130889165757,0.00101130889165757,1,0
Z038,SA_TS,18,small,49.6969379902358,0.0496969379902358,1,0
Z038,SA_TS,19,small,4.43563638205309,0.00443563638205309,1,0
Z038,SA_TS,20,small,2.62170475673133,0.00262170475673133,1,0
Z038,SA_TS,21,small,3.70247846612554,0.00370247846612554,1,0
Z038,SA_TS,22,small,30.58,0.03058,1,0
Z038,SA_TS,23,small,2.82149130949394,0.0028214913094939398,1,0
Z038,SA_TS,24,small,1.06635157174121,0.00106635157174121,1,0
Z038,SA_TS,25,small,16.6642514962115,0.0166642514962115,1,0
Z038,SA_TS,26,small,8.25900638450179,0.008259006384501789,1,0
Z038,SA_TS,27,small,7.60560563098837,0.00760560563098837,1,0
Z038,SA_TS,28,small,9.3802223467145,0.0093802223467145,1,0
Z038,SA_TS,29,small,8.16192669088799,0.008161926690887989,1,0
Z038,SA_TS,30,small,11.7046128686308,0.0117046128686308,1,0
Z038,SA_TS,31,small,38.4694787754991,0.0384694787754991,1,0
Z038,SA_TS,32,small,2.06315829035877,0.00206315829035877,1,0
Z038,SA_TS,33,small,2.15755914955858,0.0021575591495585802,1,0
Z038,SA_TS,34,small,9.47257446470264,0.00947257446470264,1,0
Z038,SA_TS,35,small,8.62801064592132,0.00862801064592132,1,0
Z038,SA_TS,36,small,6.33253049788983,0.00633253049788983,1,0
Z038,SA_TS,37,small,3.8967444853825,0.0038967444853825,1,0
Z038,SA_TS,38,small,6.98071798441356,0.00698071798441356,1,0
Z038,SA_TS,39,small,6.7625117440224,0.0067625117440224,1,0
Z038,SA_TS,40,small,7.52881883080483,0.00752881883080483,1,0
Z038,SA_TS,41,small,11.6963478772067,0.011696347877206699,1,0
Z038,SA_VNS,0,small,13.282715588333762,0.013282715588333762,5,0
Z038,SA_VNS,1,small,30.733305283493852,0.030733305283493852,5,0
Z038,SA_VNS,2,small,89.73142665855968,0.08973142665855968,5,0
Z038,SA_VNS,3,small,101.15315344463491,0.10115315344463491,5,0
Z038,SA_VNS,4,small,86.01335244106619,0.08601335244106618,8,0
Z038,SA_VNS,5,small,36.98861001933952,0.03698861001933952,3,0
Z038,SA_VNS,6,small,15.59245574986595,0.01559245574986595,3,0
Z038,SA_VNS,7,small,48.21997421381845,0.048219974213818455,4,0
Z038,SA_VNS,8,small,28.61317793919934,0.02861317793919934,4,0
Z005,CW_TS,0,small,8.91879188613524,0.00891879188613524,1,0
Z005,CW_TS,1,small,6.77211573027196,0.00677211573027196,1,0
Z005,CW_TS,2,small,10.112927702268,0.010112927702268,1,0
Z005,CW_TS,3,small,4.54764387942811,0.00454764387942811,1,0
Z005,CW_TS,4,small,10.8732798539048,0.010873279853904799,1,0
Z005,CW_TS,5,small,4.61363403383583,0.00461363403383583,1,0
Z005,CW_TS,6,small,34.9307573097654,0.0349307573097654,1,0
Z005,CW_TS,7,small,7.90088848870047,0.007900888488700469,1,0
Z005,CW_TS,8,medium,1250.55,0.41685,1,0
Z005,CW_TS,9,small,18.5729174788963,0.018572917478896302,1,0
Z005,CW_TS,10,small,6.92946882342318,0.006929468823423181,1,0
Z005,CW_TS,11,small,2.467,0.002467,1,0
Z005,CW_TS,12,small,2.85624526417257,0.00285624526417257,1,0
Z005,CW_TS,13,small,4.51397523958438,0.00451397523958438,1,0
Z005,CW_TS,14,small,2.72082886999923,0.00272082886999923,1,0
Z005,CW_TS,15,small,27.08,0.02708,1,0
Z005,CW_TS,16,small,1.36196132205208,0.0013619613220520802,1,0
Z005,CW_TS,17,small,8.16851574912316,0.008168515749123159,1,0
Z005,CW_TS,18,small,11.4198164326157,0.011419816432615701,1,0
Z005,CW_TS,19,small,30.0608548546484,0.030060854854648402,1,0
Z005,CW_TS,20,small,6.85641036907424,0.00685641036907424,1,0
Z005,CW_VNS,0,small,31.094227475113968,0.031094227475113968,5,0
Z005,CW_VNS,1,small,77.91373045659343,0.07791373045659343,7,0
Z005,CW_VNS,2,small,60.759718044068,0.060759718044068003,5,0
Z005,CW_VNS,3,medium,1285.5308884887004,0.42851029616290015,3,0
Z005,CW_VNS,4,small,6.92946882342318,0.006929468823423181,1,0
Z005,SA_TS,0,small,8.91879188613524,0.00891879188613524,1,0
Z005,SA_TS,1,small,6.77211573027196,0.00677211573027196,1,0
Z005,SA_TS,2,small,10.112927702268,0.010112927702268,1,0
Z005,SA_TS,3,small,4.54764387942811,0.00454764387942811,1,0
Z005,SA_TS,4,small,10.8732798539048,0.010873279853904799,1,0
Z005,SA_TS,5,small,4.61363403383583,0.00461363403383583,1,0
Z005,SA_TS,6,small,34.9307573097654,0.0349307573097654,1,0
Z005,SA_TS,7,small,7.90088848870047,0.007900888488700469,1,0
Z005,SA_TS,8,medium,1250.55,0.41685,1,0
Z005,SA_TS,9,small,18.5729174788963,0.018572917478896302,1,0
Z005,SA_TS,10,small,6.92946882342318,0.006929468823423181,1,0
Z005,SA_TS,11,small,2.467,0.002467,1,0
Z005,SA_TS,12,small,2.85624526417257,0.00285624526417257,1,0
Z005,SA_TS,13,small,4.51397523958438,0.00451397523958438,1,0
Z005,SA_TS,14,small,2.72082886999923,0.00272082886999923,1,0
Z005,SA_TS,15,small,27.08,0.02708,1,0
Z005,SA_TS,16,small,1.36196132205208,0.0013619613220520802,1,0
Z005,SA_TS,17,small,8.16851574912316,0.008168515749123159,1,0
Z005,SA_TS,18,small,11.4198164326157,0.011419816432615701,1,0
Z005,SA_TS,19,small,30.0608548546484,0.030060854854648402,1,0
Z005,SA_TS,20,small,6.85641036907424,0.00685641036907424,1,0
Z005,SA_VNS,0,small,31.094227475113968,0.031094227475113968,5,0
Z005,SA_VNS,1,small,77.91373045659343,0.07791373045659343,7,0
Z005,SA_VNS,2,small,60.759718044068,0.060759718044068003,5,0
Z005,SA_VNS,3,medium,1285.5308884887004,0.42851029616290015,3,0
Z005,SA_VNS,4,small,6.92946882342318,0.006929468823423181,1,0
Z086,CW_TS,0,small,1.48341937096253,0.0014834193709625302,1,0
Z086,CW_TS,1,small,1.4131252977936,0.0014131252977936,1,0
Z086,CW_TS,2,small,2.42849876156372,0.00242849876156372,1,0
Z086,CW_TS,3,small,30.1890328494153,0.030189032849415303,1,0
Z086,CW_TS,4,small,1.63706145270377,0.0016370614527037699,1,0
Z086,CW_TS,5,small,10.6642822288815,0.010664282228881501,1,0
Z086,CW_TS,6,small,36.5,0.0365,1,0
Z086,CW_TS,7,small,3.0,0.003,1,0
Z086,CW_TS,8,small,4.37227563114996,0.00437227563114996,1,0
Z086,CW_TS,9,small,1.8,0.0018,1,0
Z086,CW_TS,10,small,4.07825343823071,0.00407825343823071,1,0
Z086,CW_TS,11,small,2.43802379688826,0.00243802379688826,1,0
Z086,CW_TS,12,small,7.95118281240514,0.007951182812405139,1,0
Z086,CW_TS,13,small,2.16061704800564,0.0021606170480056404,1,0
Z086,CW_TS,14,small,22.3991283438745,0.022399128343874503,1,0
Z086,CW_TS,15,small,38.8989024863653,0.0388989024863653,1,0
Z086,CW_TS,16,small,10.1653196062263,0.010165319606226299,1,0
Z086,CW_TS,17,small,17.4495260105897,0.0174495260105897,1,0
Z086,CW_TS,18,small,4.85848535038256,0.00485848535038256,1,0
Z086,CW_TS,19,small,5.55182349629874,0.00555182349629874,1,0
Z086,CW_TS,20,small,9.55344113923299,0.00955344113923299,1,0
Z086,CW_TS,21,small,5.55561712544688,0.00555561712544688,1,0
Z086,CW_TS,22,small,44.4439899160281,0.044443989916028104,1,0
Z086,CW_TS,23,small,7.32009879230661,0.007320098792306611,1,0
Z086,CW_TS,24,small,36.6873957988996,0.036687395798899604,1,0
Z086,CW_TS,25,small,3.24406557153099,0.00324406557153099,1,0
Z086,CW_TS,26,small,14.5681099872546,0.0145681099872546,1,0
Z086,CW_TS,27,small,2.73385895623211,0.00273385895623211,1,0
Z086,CW_TS,28,small,1.27980779998929,0.00127980779998929,1,0
Z086,CW_TS,29,small,11.4957138622757,0.0114957138622757,1,0
Z086,CW_TS,30,small,49.2415690266322,0.049241569026632195,1,0
Z086,CW_TS,31,small,1.12496712700702,0.00112496712700702,1,0
Z086,CW_TS,32,small,11.2828732686857,0.0112828732686857,1,0
Z086,CW_TS,33,small,8.14608078137406,0.008146080781374061,1,0
Z086,CW_TS,34,small,6.3830953250184,0.0063830953250183994,1,0
Z086,CW_TS,35,small,553.425,0.553425,1,0
Z086,CW_TS,36,small,14.9492372931878,0.0149492372931878,1,0
Z086,CW_TS,37,small,14.4587196019418,0.0144587196019418,1,0
Z086,CW_TS,38,small,16.6151002170603,0.016615100217060298,1,0
Z086,CW_TS,39,small,30.9623297680745,0.0309623297680745,1,0
Z086,CW_TS,40,small,10.8,0.0108,1,0
Z086,CW_VNS,0,small,631.8938062512269,0.6318938062512269,6,0
Z086,CW_VNS,1,small,60.923245430026995,0.060923245430026994,5,0
Z086,CW_VNS,2,small,16.62807709552975,0.01662807709552975,4,0
Z086,CW_VNS,3,small,18.109625785798478,0.01810962578579848,4,0
Z086,CW_VNS,4,small,103.37314697301458,0.10337314697301458,5,0
Z086,CW_VNS,5,small,30.0774906057517,0.030077490605751697,4,0
Z086,CW_VNS,6,small,70.82168505347487,0.07082168505347487,6,0
Z086,CW_VNS,7,small,101.69391929567725,0.10169391929567725,6,0
Z086,CW_VNS,8,small,30.1890328494153,0.030189032849415303,1,0
Z086,SA_TS,0,small,1.48341937096253,0.0014834193709625302,1,0
Z086,SA_TS,1,small,1.4131252977936,0.0014131252977936,1,0
Z086,SA_TS,2,small,2.42849876156372,0.00242849876156372,1,0
Z086,SA_TS,3,small,30.1890328494153,0.030189032849415303,1,0
Z086,SA_TS,4,small,1.63706145270377,0.0016370614527037699,1,0
Z086,SA_TS,5,small,10.6642822288815,0.010664282228881501,1,0
Z086,SA_TS,6,small,36.5,0.0365,1,0
Z086,SA_TS,7,small,3.0,0.003,1,0
Z086,SA_TS,8,small,4.37227563114996,0.00437227563114996,1,0
Z086,SA_TS,9,small,1.8,0.0018,1,0
Z086,SA_TS,10,small,4.07825343823071,0.00407825343823071,1,0
Z086,SA_TS,11,small,2.43802379688826,0.00243802379688826,1,0
Z086,SA_TS,12,small,7.95118281240514,0.007951182812405139,1,0
Z086,SA_TS,13,small,2.16061704800564,0.0021606170480056404,1,0
Z086,SA_TS,14,small,22.3991283438745,0.022399128343874503,1,0
Z086,SA_TS,15,small,38.8989024863653,0.0388989024863653,1,0
Z086,SA_TS,16,small,10.1653196062263,0.010165319606226299,1,0
Z086,SA_TS,17,small,17.4495260105897,0.0174495260105897,1,0
Z086,SA_TS,18,small,4.85848535038256,0.00485848535038256,1,0
Z086,SA_TS,19,small,5.55182349629874,0.00555182349629874,1,0
Z086,SA_TS,20,small,9.55344113923299,0.00955344113923299,1,0
Z086,SA_TS,21,small,5.55561712544688,0.00555561712544688,1,0
Z086,SA_TS,22,small,44.4439899160281,0.044443989916028104,1,0
Z086,SA_TS,23,small,7.32009879230661,0.007320098792306611,1,0
Z086,SA_TS,24,small,36.6873957988996,0.036687395798899604,1,0
Z086,SA_TS,25,small,3.24406557153099,0.00324406557153099,1,0
Z086,SA_TS,26,small,14.5681099872546,0.0145681099872546,1,0
Z086,SA_TS,27,small,2.73385895623211,0.00273385895623211,1,0
Z086,SA_TS,28,small,1.27980779998929,0.00127980779998929,1,0
Z086,SA_TS,29,small,11.4957138622757,0.0114957138622757,1,0
Z086,SA_TS,30,small,49.2415690266322,0.049241569026632195,1,0
Z086,SA_TS,31,small,1.12496712700702,0.00112496712700702,1,0
Z086,SA_TS,32,small,11.2828732686857,0.0112828732686857,1,0
Z086,SA_TS,33,small,8.14608078137406,0.008146080781374061,1,0
Z086,SA_TS,34,small,6.3830953250184,0.0063830953250183994,1,0
Z086,SA_TS,35,small,553.425,0.553425,1,0
Z086,SA_TS,36,small,14.9492372931878,0.0149492372931878,1,0
Z086,SA_TS,37,small,14.4587196019418,0.0144587196019418,1,0
Z086,SA_TS,38,small,16.6151002170603,0.016615100217060298,1,0
Z086,SA_TS,39,small,30.9623297680745,0.0309623297680745,1,0
Z086,SA_TS,40,small,10.8,0.0108,1,0
